#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_1_audio_recordingID_50,Id: 3fa68aaf-7aba-4047-90c7-502ab0e8f5b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:23:48.747 +02:00,Unix time: 1719318228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.923 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
2891,286000,,,,,,Voice Recording,1,0,1,0.14436731105173892,0.81787950501507178,0.036390930727291035,0.0013622532058982348,0.43123471736907959,0.20854723453521729,0.47105681896209717,130.99562072753906,212.79803466796875,183.25462341308594,19.128732681274414,0.082056485116481781,0.71947640180587769,0.29679590463638306,0.17914700508117676,4,0.084063470363616943,,0.99997758865356445,2.1686377294827253E-05,7.1697604653309099E-07,28.523378372192383
2892,286100,,,,,,Voice Recording,1,0,1,0.14436731105173892,0.81787950501507178,0.036390930727291035,0.0013622532058982348,0.43123471736907959,0.20854723453521729,0.47105681896209717,130.99562072753906,212.79803466796875,183.25462341308594,19.128732681274414,0.082056485116481781,0.71947640180587769,0.29679590463638306,0.17914700508117676,4,0.084063470363616943,,0.99997758865356445,2.1686377294827253E-05,7.1697604653309099E-07,28.523378372192383
2893,286200,,,,,,Voice Recording,1,0,1,0.14436731105173892,0.81787950501507178,0.036390930727291035,0.0013622532058982348,0.43123471736907959,0.20854723453521729,0.47105681896209717,130.99562072753906,212.79803466796875,183.25462341308594,19.128732681274414,0.082056485116481781,0.71947640180587769,0.29679590463638306,0.17914700508117676,4,0.084063470363616943,,0.99997758865356445,2.1686377294827253E-05,7.1697604653309099E-07,28.523378372192383
2894,286220,,,,,,Voice Recording,1,2,1,0.14436731105173892,0.81787950501507178,0.036390930727291035,0.0013622532058982348,0.43123471736907959,0.20854723453521729,0.47105681896209717,130.99562072753906,212.79803466796875,183.25462341308594,19.128732681274414,0.082056485116481781,0.71947640180587769,0.29679590463638306,0.17914700508117676,4,0.084063470363616943,,0.99997758865356445,2.1686377294827253E-05,7.1697604653309099E-07,28.523378372192383
2895,286300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2896,286400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2897,286500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2898,286600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2899,286700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2900,286800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2901,286900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2902,287000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2903,287100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2904,287200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2905,287300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2906,287400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2907,287500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2908,287600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2909,287700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2910,287800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2911,287900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2912,288000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2913,288100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2914,288200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2915,288300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2916,288400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2917,288500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2918,288600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2919,288700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2920,288800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2921,288900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2922,289000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2923,289100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2924,289200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2925,289300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2926,289400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2927,289500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2928,289600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2929,289700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2930,289800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2931,289900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2932,290000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2933,290100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2934,290200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2935,290300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2936,290400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2937,290500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2938,290600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2939,290700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2940,290800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2941,290900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2942,291000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2943,291100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2944,291200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2945,291300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2946,291400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2947,291500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2948,291600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2949,291700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2950,291800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2951,291900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2952,292000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2953,292100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2954,292200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2955,292300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2956,292400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2957,292500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2958,292600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2959,292700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2960,292800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2961,292900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2962,293000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2963,293100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2964,293200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2965,293300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2966,293400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2967,293500,,,,,,Voice Recording,1,1,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2968,293600,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2969,293700,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2970,293800,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2971,293900,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2972,294000,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2973,294100,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2974,294200,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2975,294300,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2976,294400,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2977,294500,,,,,,Voice Recording,1,0,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2978,294580,,,,,,Voice Recording,1,2,1,0.054688810480430519,0.082059357252350737,0.86124546970886318,0.0020063625583555235,0.2339179515838623,0.11117219924926758,0.095281004905700684,91.22509765625,162.14004516601562,132.27616882324219,18.678298950195312,0.071194089949131012,1.0766139030456543,0.47371512651443481,0.29796797037124634,6.25,0.067823298275470734,,0.99980437755584717,0.00019413010159041733,1.5815269307495328E-06,33.380462646484375
2979,294600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2980,294700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2981,294800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2982,294900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2983,295000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2984,295100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2985,295200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2986,295300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2987,295400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2988,295500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2989,295600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2990,295700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2991,295800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2992,295900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2993,296000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2994,296100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2995,296200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2996,296300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2997,296400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2998,296500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2999,296600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3000,296700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3001,296800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3002,296900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3003,297000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3004,297100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3005,297200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3006,297300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3007,297400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3008,297500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3009,297600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3010,297700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3011,297800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3012,297900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3013,298000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3014,298100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3015,298200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3016,298300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3017,298400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3018,298500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3019,298600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3020,298700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3021,298800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3022,298900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3023,299000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3024,299100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3025,299200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3026,299300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3027,299400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3028,299500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3029,299600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3030,299700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3031,299800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3032,299900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3033,300000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3034,300100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3035,300200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3036,300300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3037,300400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3038,300500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3039,300600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3040,300700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3041,300800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3042,300900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3043,301000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3044,301100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3045,301200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3046,301300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3047,301400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3048,301500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3049,301600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3050,301700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3051,301800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3052,301900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3053,302000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3054,302100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3055,302200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3056,302300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3057,302400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3058,302500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
3059,302600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
