#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_2_audio_recordingID_50,Id: 41e9d4fd-1fd9-4dc0-a905-28f20901b02a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:14.837 +02:00,Unix time: 1719318254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.679 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
2164,213700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2165,213800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2166,213900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2167,214000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2168,214100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2169,214200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2170,214300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2171,214400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2172,214500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2173,214600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2174,214700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2175,214800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2176,214900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2177,215000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2178,215100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2179,215200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2180,215300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2181,215400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2182,215500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2183,215600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2184,215700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2185,215800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2186,215900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2187,216000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2188,216100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2189,216200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2190,216300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2191,216400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2192,216500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2193,216600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2194,216700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2195,216800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2196,216900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2197,216960,,,,,,Voice Recording,1,1,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2198,217000,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2199,217100,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2200,217200,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2201,217300,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2202,217400,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2203,217500,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2204,217600,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2205,217700,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2206,217800,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2207,217900,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2208,218000,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2209,218100,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2210,218200,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2211,218300,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2212,218400,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2213,218500,,,,,,Voice Recording,1,0,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2214,218580,,,,,,Voice Recording,1,2,1,0.68846619642309625,0.067709896553425825,0.2114316271295861,0.032392279893891825,0.55011165142059326,0.25088000297546387,-0.37345397472381592,191.90705871582031,547.58721923828125,284.12130737304688,55.091915130615234,0.10245270282030106,2.7607033252716064,1.0451645851135254,0.69100689888000488,3.7313435077667236,0.13160546123981476,0.67149543762207031,0.000938289740588516,0.99892246723175049,0.00013929305714555085,36.987739562988281
2215,218600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2216,218700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2217,218800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2218,218900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2219,219000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2220,219100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2221,219200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2222,219300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2223,219400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2224,219500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2225,219600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2226,219700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2227,219800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2228,219900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2229,220000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2230,220100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2231,220200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2232,220300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2233,220400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2234,220500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2235,220600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2236,220700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2237,220800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2238,220900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2239,221000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2240,221100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2241,221200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2242,221300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2243,221400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2244,221500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2245,221600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2246,221700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2247,221800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2248,221900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2249,222000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2250,222100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2251,222200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2252,222300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2253,222400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2254,222500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2255,222600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2256,222700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2257,222800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2258,222900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2259,223000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2260,223100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2261,223200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2262,223300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2263,223400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2264,223500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2265,223600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2266,223700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2267,223800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2268,223900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2269,224000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2270,224100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2271,224200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2272,224300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2273,224400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2274,224500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2275,224600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2276,224700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2277,224800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2278,224900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2279,225000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2280,225100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2281,225200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2282,225300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2283,225400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2284,225500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2285,225600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2286,225700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2287,225800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2288,225900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2289,226000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2290,226100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2291,226200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2292,226300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2293,226400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2294,226500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2295,226600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2296,226700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2297,226800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2298,226900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2299,227000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2300,227100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2301,227200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2302,227300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2303,227400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2304,227460,,,,,,Voice Recording,1,1,1,0.30037241992971508,0.54010287788125555,0.15234424598711277,0.0071804562019165876,0.65073919296264648,0.30840969085693359,0.274017333984375,211.47354125976562,488.3858642578125,433.08883666992188,54.478713989257812,0.17212478816509247,5.7480778694152832,1.8110406398773193,1.6118063926696777,3.9473683834075928,0.023094015195965767,,0.00030347667052410543,0.00046631155419163406,0.99923026561737061,5.8685116767883301
2305,227500,,,,,,Voice Recording,1,0,1,0.30037241992971508,0.54010287788125555,0.15234424598711277,0.0071804562019165876,0.65073919296264648,0.30840969085693359,0.274017333984375,211.47354125976562,488.3858642578125,433.08883666992188,54.478713989257812,0.17212478816509247,5.7480778694152832,1.8110406398773193,1.6118063926696777,3.9473683834075928,0.023094015195965767,,0.00030347667052410543,0.00046631155419163406,0.99923026561737061,5.8685116767883301
2306,227600,,,,,,Voice Recording,1,0,1,0.30037241992971508,0.54010287788125555,0.15234424598711277,0.0071804562019165876,0.65073919296264648,0.30840969085693359,0.274017333984375,211.47354125976562,488.3858642578125,433.08883666992188,54.478713989257812,0.17212478816509247,5.7480778694152832,1.8110406398773193,1.6118063926696777,3.9473683834075928,0.023094015195965767,,0.00030347667052410543,0.00046631155419163406,0.99923026561737061,5.8685116767883301
