speaker;timestamp;voice_anger;voice_happiness;voice_neutrality;voice_sadness;voice_activation;voice_dominance;voice_valence;voice_F0_minimum;voice_F0_maximum;voice_F0_average;voice_F0_variation;voice_Loudness_minimum;voice_loudness_maximum;voice_loudness_average;voice_loudness_variation;voice_speaking_rate;voice_speaking_rate_variation;voice_intonation;voice_gender_male_confidence;voice_gender_female_confidence;voice_gender_child_confidence;voice_age
2;162300;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162400;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162500;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162600;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162700;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162800;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;162900;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163000;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163100;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163200;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163300;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163400;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163500;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163600;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163700;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163800;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;163900;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164000;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164100;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164200;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164300;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164400;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;164420;0.65477177000405773;0.24111418929344999;0.086084528252284589;0.01802951245020774;0.46577131748199463;0.18908488750457764;0.043984174728393555;193.03050231933594;542.07037353515625;321.71432495117188;55.780014038085938;0.1073436364531517;3.1063401699066162;0.97236144542694092;0.73923403024673462;4.2168674468994141;0.12243560701608658;0.46051394939422607;0.00019839606829918921;0.99979066848754883;1.0871015547309071E-05;37.49627685546875
2;175560;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;175600;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;175700;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;175800;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;175900;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176000;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176100;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176200;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176300;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176400;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176500;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176600;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176700;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176800;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;176900;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;177000;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;177100;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;177160;0.96018419555303347;0.031255706045088295;0.0066847711851728067;0.001875327216705432;0.75663793087005615;0.43790853023529053;-0.43598306179046631;248.4146728515625;402.9705810546875;328.3828125;39.142204284667969;0.14265495538711548;4.5956282615661621;1.1523114442825317;1.0069303512573242;5.1724138259887695;0.057503625750541687;;0.080891303718090057;0.91905981302261353;4.8917514504864812E-05;31.659019470214844
2;178700;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;178800;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;178900;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179000;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179100;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179200;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179300;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179400;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179500;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179600;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179700;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179800;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;179900;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;180000;0.40436638085202337;0.46530162343408554;0.059941839842595837;0.070390155871295296;0.7691417932510376;0.4144827127456665;-0.39879107475280762;267.78359985351562;344.81796264648438;313.4022216796875;18.730674743652344;0.26716867089271545;3.3740651607513428;1.5527576208114624;0.84857213497161865;5.1724138259887695;0.056095153093338013;0.36435386538505554;0.016947885975241661;0.98301488161087036;3.7318215618142858E-05;40.469074249267578
2;191260;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191300;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191400;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191500;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191600;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191700;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191800;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;191900;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192000;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192100;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192200;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192300;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192400;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
2;192500;0.911602925820861;0.056137875528156751;0.031530615512449463;0.00072858313853280457;0.87496423721313477;0.61122298240661621;-0.72843915224075317;274.58953857421875;569.6031494140625;429.64450073242188;51.553863525390625;0.078979983925819397;5.5831971168518066;1.7447680234909058;1.6295092105865479;4.6610174179077148;0.10083289444446564;0.5370032787322998;0.0021041070576757193;0.98736494779586792;0.010531021282076836;51.722660064697266
