time,heart_rate,hrv,perc_hr,perc_hrv,stress,speaker
4,88.21298505601374,34.39966976585677,0.143070810309825,-0.534877101047381,0.2568720835118999,3
5,89.05032576417773,34.07047875046247,0.1539211371769937,-0.5393281402704762,0.2619075972612886,3
6,90.43435016151751,29.76733486798672,0.1718554343595591,-0.5975115696711247,0.2905612581763176,3
7,90.83879327118788,29.69846907964145,0.1770962400391488,-0.5984427139330268,0.2925059575849554,3
8,90.85719735945112,31.692711356759265,0.1773347216648499,-0.5714782763247461,0.2817917270293534,3
9,91.16904970356548,31.51908827627224,0.1813757289095027,-0.5738258590507105,0.283943062293135,3
10,91.47620678391158,29.628890376290386,0.1853558945563253,-0.5993834976215998,0.2953601674155375,3
11,91.77653802525042,29.906233930519857,0.1892476104435107,-0.5956334954027682,0.2950276812941605,3
12,92.041341528145,30.811673549307432,0.1926789550968448,-0.5833909156575687,0.2911600527920809,3
13,92.59898581016893,30.261224207646567,0.1999049536379095,-0.5908336206388236,0.2963049343469023,3
14,92.94922020844548,29.5189183837324,0.2044433185643674,-0.600870444802498,0.3016811734903094,3
15,92.77057666391836,32.136127910669465,0.202128441439763,-0.5654827771120473,0.2868316432767478,3
16,92.40382152713175,32.65546700908433,0.1973759994820882,-0.5584607182190889,0.282597087132262,3
17,92.28438019613678,34.242950637520075,0.1958282693047427,-0.536996122996994,0.2735469299902204,3
18,92.37099634604128,34.078170471691614,0.1969506481993508,-0.5392241393977822,0.2747748502189182,3
19,92.20507625620388,34.49725767757094,0.1948006426030466,-0.5335576008106583,0.2718632331051773,3
20,92.18983106879524,34.33961792530333,0.1946030942634971,-0.535689070649292,0.2726565565387659,3
21,92.04390560919052,34.97485545160215,0.1927121806610467,-0.5270999323881783,0.2686536271535854,3
22,92.09300170918937,34.88487948042298,0.1933483717929199,-0.5283165104784852,0.26933111572927,3
23,92.42636108385034,34.79736702148464,0.1976680688338504,-0.5294997790642864,0.2711003322758696,3
24,92.50385050254846,34.477762192726225,0.1986721828264271,-0.533821202074542,0.2731301356777449,3
25,92.19022977365918,34.97485545160215,0.1946082607125366,-0.5270999323881783,0.2692224511690323,3
26,91.96255333640684,35.05345073150497,0.1916580115008901,-0.5260372342669111,0.2679122971570314,3
27,91.74363489438213,31.909566750937845,0.188821249081411,-0.5685461432467138,0.2840648320231088,3
28,91.79772377093722,31.123711239219617,0.1895221370052619,-0.5791718090236299,0.2885253647110305,3
29,91.57772534859868,31.123711239219613,0.186671380115789,-0.5791718090236299,0.2876701376441886,3
30,91.1604222131573,31.10159847533451,0.1812639332090676,-0.5794707988951053,0.2861674995207624,3
31,90.71663333115028,31.03516565086682,0.1755132819116409,-0.5803690467013298,0.2848016032540242,3
32,90.02926964411263,31.49205200409416,0.1666063691003266,-0.5741914203883028,0.2796584788854191,3
33,89.37029968702264,50.81546017840296,0.1580673844787044,-0.3129168299967403,0.1725869473423074,3
34,88.97258736911114,61.272166554527146,0.1529137969290185,-0.171530194128898,0.1144862167302647,3
35,88.63235466714985,61.49019723965299,0.1485050347714084,-0.1685821697723672,0.1119843783403694,3
36,88.1377505755764,61.66484681472036,0.1420959159848893,-0.1662207076650536,0.1091170578614882,3
37,87.80348898622829,61.75309917960162,0.137764527974961,-0.1650274347042259,0.1073403322741786,3
38,87.08704529089579,63.543510246436846,0.1284807941250628,-0.1408190283040631,0.0948718495591441,3
39,86.1644361885722,64.25237688677362,0.1165255526884127,-0.1312343401669841,0.0874514018733174,3
40,85.76612059153308,65.68753145969403,0.1113641478002612,-0.1118294080863746,0.0781410075746282,3
41,85.55833060179945,65.88906317439944,0.1086715887423372,-0.1091044686897844,0.0762432640986149,3
42,85.52941710771088,65.22454929721164,0.1082969254079571,-0.1180894567159954,0.0797248603087853,3
43,85.40663584486478,64.48217868217544,0.1067059161305447,-0.1281271569297804,0.0832626376110755,3
44,85.68849856017613,63.71361006957275,0.1103583154024034,-0.1385190840491672,0.0885151282403879,3
45,86.05838793176767,63.33878746904445,0.1151513710216147,-0.1435871145197307,0.0919802571143767,3
46,86.32353517994616,62.97319256829769,0.1185871699534201,-0.1485303759299436,0.0949883013580034,3
47,86.51561770911692,62.789596863982695,0.1210761904998415,-0.1510127999417868,0.0967279771266671,3
48,87.15833309706754,62.54780967563543,0.1294045471339221,-0.1542820394065594,0.1005341799028003,3
49,87.6075677059304,62.17756411612339,0.1352257645889943,-0.1592881830450515,0.1042830025947189,3
50,87.74930628718589,61.50165112766138,0.137062424291928,-0.1684273000997511,0.1084896473274788,3
51,87.70923140936391,62.10789735574068,0.1365431308677688,-0.1602301573654563,0.1050550022065131,3
52,87.51593460306219,61.593205552931856,0.1340383756226164,-0.1671893795038967,0.1070872644883436,3
53,87.00341549450599,62.00325044508633,0.1273971126345811,-0.1616451033454988,0.1028771751285738,3
54,87.18188032830867,63.7438968466786,0.1297096740115383,-0.1381095721653821,0.0941567310696143,3
55,86.98208061207974,67.15407293824495,0.1271206535472104,-0.0920000891254436,0.0749362317143405,3
56,87.34867862211176,66.1690859540919,0.1318710594440201,-0.1053182402768419,0.0816886139439428,3
57,87.80560113163689,67.27216028104085,0.1377918973215733,-0.0904034131228921,0.0774989344456288,3
58,87.65783382720684,68.13541063671774,0.1358771169487643,-0.0787312804923389,0.0722556472815648,3
59,87.36407920443727,69.38416532364238,0.1320706214031453,-0.061846688168736,0.064359861688438,3
60,87.16234248031729,69.4569223142363,0.1294565010379559,-0.0608629303997094,0.0631821224712705,3
61,86.49637722499371,73.56360115324799,0.1208268707906908,-0.0053359332026501,0.0383824345182673,3
62,86.1355608933328,57.52309857092192,0.1161513843377296,-0.2222218833449291,0.1237341686392905,3
63,85.75935818081665,57.62429917334798,0.1112765199494139,-0.2208535353957613,0.1217243701431287,3
64,85.14728756420469,58.28942584380121,0.1033452606767206,-0.2118602617033792,0.1157476828843678,3
65,85.08858389498936,56.67740102480731,0.1025845739059972,-0.2336566819044305,0.1242380449335714,3
66,85.34985413602229,56.09097960635026,0.1059701342737562,-0.2415857705270014,0.1284253484929274,3
67,85.65690258830922,55.87961388198741,0.1099488923096297,-0.2444436769872676,0.130762138487796,3
68,85.9068987572815,55.350601440317504,0.1131883623633869,-0.2515965305502903,0.1345951209291322,3
69,86.80924707406037,53.940064304744766,0.1248810629446809,-0.2706686067080997,0.1457317615666442,3
70,85.79855744092342,53.73400192801575,0.1117844670502329,-0.2734548058397087,0.1429172624509533,3
71,85.46821085972155,54.40424957298833,0.1075038100243118,-0.2643922907118677,0.1380080592920406,3
72,85.12499550117849,54.29538653329581,0.1030563983677232,-0.2658642435810442,0.1372626169427346,3
73,84.9984383354922,54.78356666373595,0.1014164606438191,-0.2592634895904709,0.1341303340293341,3
74,85.05550873339946,54.877986275008304,0.1021559833562535,-0.257986828401224,0.1338415263673656,3
75,84.44216964561805,57.39008708827684,0.0942082871342086,-0.2240203507960111,0.117870626458667,3
76,84.15326286424538,57.0972346650869,0.090464610299353,-0.2279800506700663,0.1183314033578324,3
77,83.5411837333566,57.77212103801253,0.0825332406979899,-0.21885481463218,0.1123018980622689,3
78,82.73406016299613,65.9509139704558,0.0720744698831685,-0.1082681751509198,0.0649296110253185,3
79,82.24770169257489,72.22040311755079,0.06577219850518,-0.0234975076736655,0.0291306626210202,3
80,81.97444128935621,73.2217736595212,0.0622312686711603,-0.0099578320727874,0.022652513430463,3
81,81.45858336227882,73.95823736762739,0.0555467410096751,0.0,0.0166640223029025,3
82,81.09788764160874,72.99405321992802,0.0508728174434356,-0.0130368729977522,0.0204765944321315,3
83,80.49538527327199,69.58511494138243,0.0430655442857372,-0.0591296193892141,0.0365715110414068,3
84,79.88719746447545,69.55063556940445,0.0351845987426272,-0.0595958199532783,0.0343937076040994,3
85,78.62354790454242,70.93928142337546,0.0188101281870382,-0.0408197389730298,0.0219709340453234,3
86,78.32342312360872,72.8850116590547,0.0149210876300488,-0.0145112396775759,0.010280822160045,3
87,78.63992315236285,72.64540979304886,0.0190223199384368,-0.0177509310836169,0.0128070684149778,3
88,78.77476138364695,71.56767075349792,0.0207695643627897,-0.0323231961606464,0.0191601477730954,3
89,78.95182635691735,64.81394405527254,0.0230639862366802,-0.1236413094446926,0.0563757196488811,3
90,79.62970158527166,61.26253425152211,0.0318479468528173,-0.1716604338878197,0.0782185576109731,3
91,79.5174427294717,61.29515367465849,0.0303932877549278,-0.1712193819604429,0.0776057391106555,3
92,79.2933624818705,61.795318468704814,0.0274896382521106,-0.164456581603802,0.074029524117154,3
93,79.01512783774527,61.7953184687048,0.0238842518125229,-0.1644565816038022,0.0729479081852778,3
94,78.31566532015304,62.634589389569726,0.0148205614016633,-0.1531086783716967,0.0656896397691777,3
95,78.05821173860572,62.3492010794304,0.0114844576082184,-0.1569674548960849,0.0662323192408995,3
96,77.5246673886742,65.50756570045937,0.0045707478859458,-0.1142627510869669,0.0470763248005705,3
97,77.23272367996235,66.40463004941749,0.0007877183073615,-0.1021334145737256,0.0410896813216987,3
98,77.4524926086682,65.97546714560708,0.003635501400261,-0.1079361881265505,0.0442651256706985,3
99,77.51075521941868,66.37987529364604,0.0043904729006477,-0.1024681271987495,0.0423043927496941,3
100,77.54642093542812,66.47883900911627,0.0048526320586594,-0.1011300245209056,0.0419077994259601,3
101,77.55616788747301,65.45227860423566,0.0049789338311811,-0.1150102958932187,0.0474977985066418,3
102,77.21609962735941,66.04477796162237,0.000572302523989,-0.1069990265813021,0.0429713013897175,3
103,77.17193393478742,64.22807205576079,0.0,-0.1315629692944201,0.052625187717768,3
104,77.37971522558468,63.025196629301846,0.0026924463364211,-0.1478272215166541,0.059938622507588,3
105,77.46985567666627,63.881688236927474,0.0038604934033479,-0.1362464748938239,0.0556567379785339,3
106,77.53145650022425,53.8142929632559,0.0046587217282987,-0.2723691791658192,0.1103452881848173,3
107,78.19969697488983,44.457767358319806,0.013317834447053,-0.3988801120647093,0.1635473951599996,3
108,78.21593388424861,43.228310029424,0.0135282335977663,-0.4155037820256967,0.1702599828896086,3
109,78.54532694949609,43.54925782220478,0.0177965348888266,-0.4111642006050981,0.1698046407086872,3
110,79.16728816382455,43.40213153066799,0.0258559573059717,-0.4131535164240442,0.1730181937614092,3
111,79.93831880683767,43.11710968733262,0.0358470331246062,-0.4170073378978929,0.177557045096539,3
112,80.95503327018311,42.18771424594246,0.0490216992435685,-0.4295738277774499,0.1865360408840505,3
113,81.80702232513812,40.124325662803805,0.0600618405425409,-0.4574732025676045,0.201007833189804,3
114,82.59575325100786,34.377611623309086,0.0702822780209672,-0.5351753523758711,0.2351548243566386,3
115,83.03286384560164,33.91107636610332,0.0759463915439372,-0.5414834429119764,0.2393772946279717,3
116,83.3174278812689,33.44030097950673,0.0796337947377942,-0.5478488648494475,0.2430296843611173,3
117,83.51366087536577,33.978116450716634,0.082176597335727,-0.5405769842536924,0.240883772902195,3
118,83.64415177165021,33.63876148136252,0.0838675086506451,-0.5451654517649889,0.2432264333011891,3
119,84.04024148106544,31.135611607190967,0.0890000703115972,-0.5790109024310052,0.2583043820658812,3
120,84.50415631742464,30.06283166303532,0.0950115153111644,-0.5935161148635721,0.2659099005387782,3
121,84.81278968838511,30.06283166303532,0.099010810848079,-0.5935161148635721,0.2671096891998525,3
122,85.12261499117572,29.939572301554325,0.1030255515315563,-0.5951827224771137,0.2689807544503124,3
123,85.67194644898521,29.01118129962996,0.1101438318415158,-0.6077356311857077,0.2761374020267378,3
124,85.85051869367717,24.596365268063465,0.1124577850572387,-0.6674289958290751,0.3007089338488016,3
125,86.68317134960444,20.84157785328725,0.1232473637741707,-0.7181980182993123,0.3242534164519762,3
126,87.17219278236757,19.59242376221095,0.12958414202799,-0.7350880110240858,0.3329104470180313,3
127,87.18806099733253,22.57016322709165,0.1297897636077001,-0.6948255660163833,0.3168671554888634,3
128,87.17415302912364,23.075999999999983,0.1296095430598953,-0.6879860740150536,0.3140772925239901,3
129,87.53457783200892,24.23721179155249,0.1342799560521347,-0.6722851618126654,0.3091980515407066,3
130,88.16633378370075,24.14560155673461,0.1424662994477231,-0.6735238370174638,0.3121494246413024,3
131,88.449542743741,23.885929271076247,0.1461361434648443,-0.677034903463891,0.3146548044250097,3
132,88.67136196961974,23.885929271076243,0.149010494470045,-0.6770349034638911,0.3155171097265699,3
133,89.15375218606106,23.64884221871578,0.1552613449003186,-0.6802405917117322,0.3186746401547885,3
134,89.33167285800324,23.678607922402385,0.1575668549850152,-0.6798381253368423,0.3192053066302415,3
135,89.80272461441048,24.120686059894723,0.1636707807568546,-0.6738607230456698,0.3186455234453243,3
136,90.31589253685976,24.068337661073347,0.1703204511264338,-0.6745685333002757,0.3209235486580404,3
137,90.8489751677922,23.982430173426035,0.1772281778575394,-0.6757301008376452,0.3234604936923199,3
138,91.0784900798809,24.21083942523304,0.1802022501709615,-0.6726417463833382,0.3231173736046238,3
139,91.07003261936563,23.751824527225125,0.1800926577312747,-0.6788481530575031,0.3255670585423836,3
140,90.73428548788088,24.18240625109551,0.1757420199492999,-0.6730261954339043,0.3219330841583517,3
141,90.52291223310372,24.182406251095514,0.1730030286606304,-0.6730261954339043,0.3211113867717509,3
142,90.64964769250648,25.61912173212777,0.1746452767285596,-0.6536001580894675,0.3138336462543549,3
143,90.64473136529922,25.89513066196037,0.1745815705732697,-0.6498682015196992,0.3123217517798606,3
144,90.6772164626632,25.592253217413003,0.1750025150242853,-0.6539634511541901,0.3140861349689616,3
145,90.57909724841102,25.86791559331477,0.1737310785155786,-0.6502361803901301,0.3122137957107256,3
146,90.46116139322754,25.43044599010828,0.1722028564124091,-0.6561512700241885,0.3141213649333981,3
147,90.59552770843504,25.62167916879321,0.173943985711061,-0.6535655786192629,0.3136094271610234,3
148,90.57143820176994,25.753043824615343,0.1736318319857773,-0.6517893781512993,0.3128053008562529,3
149,90.902202396032,26.16572453748279,0.1779179004746345,-0.6462094626806789,0.3118591552146619,3
150,91.0272457985407,26.412470648681133,0.17953822273602,-0.6428731729044389,0.3110107359825815,3
151,91.10068679271136,26.21340197823868,0.1804898769246105,-0.6455648091241197,0.312372886727031,3
152,91.62921911037569,25.59225321741301,0.1873386403378862,-0.6539634511541901,0.3177869725630419,3
153,91.74683090519912,25.273171366274777,0.1888626632413791,-0.6582778029085747,0.3199699201358436,3
154,91.7665873196066,25.85968214340888,0.1891186684158012,-0.6503475060544366,0.316874602946515,3
155,91.78499064273768,23.87788551625276,0.189357140126859,-0.6771436642336143,0.3276646077315034,3
156,92.21035167137772,22.624371201849357,0.1948690018484984,-0.6940926121671962,0.336097745421428,3
157,92.42066632730857,20.515641722176948,0.1975942757299145,-0.7226050477623072,0.3483203018238972,3
158,92.31574750103792,20.61979235228044,0.1962347293129581,-0.7211968120632087,0.3473491436191709,3
159,92.16114948541588,20.384129842957385,0.1942314360463584,-0.7243832388590725,0.3480227263575365,3
160,91.93338919587492,21.40558811629924,0.1912801002701497,-0.7105719541435586,0.3416128117384683,3
161,91.65200453492926,24.351865256167667,0.1876338956644255,-0.6707349157725216,0.3245841350083363,3
162,91.58628914610082,24.68919392281044,0.1867823504785297,-0.6661738461925911,0.3225042436205954,3
163,91.65242539558152,24.43455434048639,0.1876393492099156,-0.66961686473099,0.3241385506553707,3
164,91.48278512396972,24.29593929895704,0.1854411372050802,-0.6714910987103686,0.3242287806456715,3
165,91.08319861579032,24.29593929895704,0.1802632637502427,-0.6714910987103686,0.3226754186092203,3
166,90.59919269981329,24.71704412221524,0.1739914769580905,-0.6657972796275123,0.3185163549384321,3
167,90.25538309570584,24.86834538697165,0.1695363650206605,-0.6637515133931938,0.3163615148634757,3
168,90.07108267742917,24.2392392466392,0.1671481856803267,-0.6722577482998658,0.3190475550240443,3
169,90.0979096376739,24.52610413416693,0.1674958115447684,-0.6683790067595314,0.3176003461672431,3
170,90.2249726430396,24.01110015398401,0.1691423039790914,-0.6753424498932957,0.3208796711510457,3
171,90.13808766485792,24.0622115834292,0.1680164415864877,-0.6746513648801264,0.3202654784279969,3
172,89.99992083212743,24.153939606441597,0.1662260648823449,-0.6734110970441525,0.3192322582823644,3
173,89.65912017830203,24.26625579453316,0.1618099431597329,-0.6718924536571654,0.317299964410786,3
174,89.51372966786433,24.380742137244116,0.1599259614707348,-0.6703444672964053,0.3161155753597826,3
175,89.26999948377727,25.92231715833179,0.1567676865427925,-0.6495006089791105,0.3068305495544819,3
176,88.933235135066,25.92231715833179,0.1524038675798539,-0.6495006089791105,0.3055214038656004,3
177,88.80146370245829,25.81339937762113,0.1506963629743706,-0.6509733020094927,0.3055982296961082,3
178,88.69853443659798,25.840671862119105,0.1493625974379608,-0.6506045468110365,0.3050505979558028,3
179,88.58186175247133,25.483853106287853,0.1478507436048659,-0.6554291446994043,0.3065268809612215,3
180,88.81830211090414,25.483853106287853,0.1509145563976439,-0.6554291446994043,0.3074460247990548,3
181,88.88541650303215,25.48385310628785,0.1517842299785174,-0.6554291446994043,0.3077069268733169,3
182,89.02476049574467,25.037711784996876,0.1535898604144512,-0.6614614858850564,0.3106615524783579,3
183,89.10353369837459,25.009563702140596,0.1546106097803604,-0.6618420801752686,0.3111200150042156,3
184,89.09005411046618,24.868345386971647,0.1544359402182396,-0.6637515133931938,0.3118313874227494,3
185,89.0844522235754,25.53907278773336,0.1543633505265581,-0.6546825114180967,0.3081820097252061,3
186,88.93725016843922,25.233869212401235,0.1524558946986328,-0.658809213002601,0.3092604536106302,3
187,88.9337140954893,25.20594018423888,0.1524100739867544,-0.659186845422686,0.3093977603651007,3
188,89.22787640093132,25.400798502634288,0.1562218523165628,-0.6565521379806086,0.3094874108872123,3
189,89.79627588356345,25.131093765701184,0.1635872175944687,-0.6601988546484555,0.3131557071377228,3
190,90.18582874341476,24.29526507661229,0.168635074243759,-0.6715002149679856,0.319190608260322,3
191,89.91176086055995,25.649155508236795,0.1650836810249963,-0.6531940670686697,0.3108027311349667,3
192,89.52714424015045,25.758767783306045,0.1600997885552998,-0.6517119836798458,0.3087147300385283,3
193,89.10816666818349,26.165724537482777,0.1546706441681575,-0.646209462680679,0.3048849783227189,3
194,89.08631435769728,28.03701214975865,0.1543874802072196,-0.6209075128387137,0.2946792491976513,3
195,89.62674410940723,28.336881772196254,0.1613904115082109,-0.6168529324010131,0.2951582964128685,3
196,90.35986947016832,28.1280075601228,0.1708903076930157,-0.6196771507640765,0.2991379526135353,3
197,91.09537403647025,28.103537779449223,0.1804210338106668,-0.6200080101996784,0.3021295142230714,3
198,91.79525552535117,27.220038601268463,0.1894901532844944,-0.6319539300813154,0.3096286180178745,3
199,92.30020622304922,27.233247334317163,0.1960333442083444,-0.6317753328956761,0.3115201364207738,3
200,92.6809959334622,27.318662252620044,0.2009676472767986,-0.6306204254594928,0.3125384643668367,3
201,93.09823539751154,27.49040227887808,0.2063742691246059,-0.6282983037814929,0.3132316022499789,3
202,93.68360043722753,26.989068839068896,0.2139594754278536,-0.635076905566135,0.3182186048548101,3
203,94.36881249214352,25.82579953175788,0.2228385072206171,-0.6508056377360041,0.3271738072605867,3
204,94.99402650609665,25.226424494961623,0.2309400796715736,-0.6589098741014129,0.3328459735420372,3
205,95.50691841158218,25.079264124839828,0.2375861733915903,-0.6608996507018245,0.3356357122982069,3
206,96.22432967880826,25.121966801984268,0.2468824451143168,-0.6603222616419395,0.3381936381910708,3
207,96.7490777015236,25.1816288936822,0.2536821713354941,-0.6595155618905465,0.3399108761568668,3
208,97.5976567684856,24.377061191780804,0.2646781257413936,-0.6703942378911939,0.3475611328788957,3
209,98.04747901326547,24.064079985154525,0.2705069578289761,-0.6746261019507784,0.3510025281290042,3
210,98.39521046376122,24.19450955828527,0.2750128893608925,-0.6728625448708224,0.3516488847565967,3
211,98.75668065635972,24.691616926292664,0.2796968485953983,-0.666141084412856,0.3503654883437619,3
212,99.09021003802404,24.530381072752785,0.2840187486004721,-0.6683211776557281,0.3525340956424329,3
213,99.6828711843532,23.88028181165907,0.291698498428045,-0.6771112635776279,0.3583540549594646,3
214,100.1173471028702,24.069528661774825,0.2973284716108365,-0.6745524296079234,0.3590195133264203,3
215,100.40621520237669,26.763720130692636,0.3010716472030224,-0.6381238779710628,0.3455710453493318,3
216,99.9196678692462,29.12864581728673,0.2947669285271677,-0.6061473764917392,0.330889029154846,3
217,99.47706196242426,29.12864581728674,0.289031606315391,-0.6061473764917392,0.329168432491313,3
218,98.94321654324074,30.808887725681,0.2821139953140308,-0.5834285831808304,0.3180056318665414,3
219,98.72576693920844,28.517181884581404,0.2792962662129815,-0.6144150685632241,0.3295549072891841,3
220,99.07547896723769,28.981239130948445,0.2838278622246193,-0.6081404835692588,0.3284045520950893,3
221,98.98907814872511,29.57894970298836,0.2827082736111528,-0.6000587526720114,0.3248359831521504,3
222,99.30229540960772,28.20647958152487,0.2867669675548253,-0.6186161192387846,0.3334765379619614,3
223,99.40078146097508,26.2651947803755,0.2880431575677718,-0.6448645111724612,0.344358751739316,3
224,99.06062654123144,26.145097238622423,0.283635403318266,-0.6464883673651947,0.3436859679415577,3
225,98.44052183773414,26.527495561510477,0.2756000377147385,-0.6413179044593895,0.3392071730981774,3
226,97.76504249750992,26.814287632107472,0.2668471232057537,-0.6374401474872834,0.3350301959566395,3
227,97.262716487333,27.38385819038845,0.2603379431895912,-0.6297389017768186,0.3299969436676048,3
228,96.9566169825284,27.31331142262992,0.2563714816899577,-0.6306927748039415,0.3291885544285639,3
229,96.53220604291911,26.886143824266263,0.2508719312968326,-0.6364685695438879,0.3298490072066049,3
230,96.20258986007669,26.891458867082694,0.2466007388303981,-0.6363967040829792,0.3285389032823111,3
231,95.72418140819998,26.98165440507277,0.2404014844190605,-0.6351771571981373,0.326191308204973,3
232,94.92681522828568,27.56747173028388,0.2300691506383872,-0.6272562366075186,0.3199232398345236,3
233,94.16103658355864,27.87897847352506,0.2201461306273278,-0.6230443089801367,0.3152615627802531,3
234,93.64014243335735,28.897397863349703,0.213396343189819,-0.6092741134471855,0.3077285483358199,3
235,93.477496999343,28.897397863349703,0.211288770841667,-0.6092741134471855,0.3070962766313743,3
236,92.65454300475768,30.504645655136784,0.2006248681425234,-0.5875422841203471,0.2952043740908959,3
237,91.65021087571472,30.812688476710235,0.1876106532870083,-0.5833771926776962,0.289634073057181,3
238,90.57520514116088,30.973350443797436,0.1736806442831875,-0.5812048590363659,0.2845861368995026,3
239,89.7318466208365,31.387849309550838,0.1627523381319248,-0.5756003600582056,0.2790658454628597,3
240,88.67068713836376,31.67047865577209,0.1490017499534627,-0.5717788878830863,0.2734120801392734,3
241,87.5581674851984,32.39026883675211,0.1345856326366999,-0.5620465009766471,0.2651942901816688,3
242,86.23749305729339,32.70230980833008,0.1174722293491652,-0.5578273499708315,0.2583726087930821,3
243,84.96280517429322,33.528650673714885,0.1009547233336062,-0.5466542758847459,0.2489481273539802,3
244,84.63766710558247,30.95970278927111,0.0967415586229031,-0.5813893909426426,0.261578223963928,3
245,84.58434174419705,30.96460263939109,0.0960505643887755,-0.5813231393620969,0.2613444250614714,3
246,84.36294237431456,28.883434394129807,0.0931816539106529,-0.6094629155295078,0.271739662384999,3
247,84.10829357867793,28.806514325756265,0.0898818947540169,-0.6105029628739461,0.2711657535757835,3
248,83.44816841598677,30.370976914963254,0.0813279408872007,-0.589349638445317,0.260138237644287,3
249,82.8218191531095,31.03800756888487,0.0732116577912431,-0.5803306207177045,0.2540957456244547,3
250,82.31037819648077,31.095194477265263,0.0665843655808274,-0.5795573882771293,0.2517982649851,3
251,81.7023905516589,31.881913078397005,0.0587060137782713,-0.568920052543705,0.2451798251509634,3
252,81.16539802757502,32.202129475189096,0.0517476223436644,-0.5645903604338136,0.2413604308766248,3
253,81.03999606242478,33.71389324736521,0.0501226537993201,-0.544149584314968,0.2326966298657832,3
254,81.71312666376699,33.43564452874555,0.058845133164824,-0.5479118253921392,0.2368182701063029,3
255,80.87938701236098,32.87208206622181,0.0480414690748383,-0.5555318347728714,0.2366251746316,3
256,80.53735480234646,32.990284828304105,0.0436093887500981,-0.553933598169493,0.2346562558928266,3
257,80.49518883038168,33.061003633633966,0.0430629987632875,-0.5529773989975422,0.2341098592280031,3
258,80.31363643751175,33.62139953879626,0.0407104285526803,-0.5454002050958445,0.2303732106041419,3
259,80.36960789792957,33.27225820251366,0.0414357111465455,-0.5501209954866039,0.2324791115386052,3
260,80.25362573303484,33.90805342273307,0.0399328051160612,-0.5415243165655118,0.2285895681610231,3
261,80.04640792995129,34.5126410708339,0.0372476604978292,-0.5333495997304475,0.2245141380415277,3
262,79.93681667657381,34.39966976585678,0.0358275684023002,-0.5348771010473808,0.2246991109396424,3
263,79.70831175574587,34.790587653230915,0.0328665836352081,-0.5295914438807425,0.2216965526428594,3
264,79.3995492301648,34.901881290942754,0.0288656145025441,-0.528086626544999,0.2198943349687628,3
265,79.1112527390633,34.29200230374425,0.0251298458571048,-0.5363328883395704,0.2220721090929596,3
266,79.04688742508696,34.813307911514755,0.0242957950475096,-0.5292842399898371,0.2190024345101877,3
267,79.06544714657717,34.95857229784204,0.0245362933808271,-0.5273200992599112,0.2182889277182126,3
268,79.17258086958486,35.30906892812991,0.0259245406042052,-0.5225809837433306,0.2168097556785938,3
269,79.17355542629338,35.46609227605057,0.0259371689868156,-0.5204578483968224,0.2159642900547737,3
270,79.30652971777499,35.85723731260271,0.0276602603323556,-0.5151691199133694,0.2143657260650545,3
271,79.97358877115802,32.139614714554384,0.036304064101051,-0.5654356315335556,0.2370654718437375,3
272,80.03067836573446,32.47635543912981,0.0370438355654371,-0.5608825116031606,0.2354661553108954,3
273,80.05096286914001,32.83977110982132,0.0373066837587024,-0.5559687158769988,0.2335794914784102,3
274,80.35174019597108,33.23323830143552,0.0412041800568415,-0.5506485891998529,0.2326206896969936,3
275,80.53218297977429,34.715062988791914,0.0435423718657405,-0.530612623767218,0.2253077610666093,3
276,80.63041438260267,32.58399152958399,0.0448152621228563,-0.5594271484916907,0.2372154380335331,3
277,81.10524915163977,31.60499771350394,0.0509682084704021,-0.5726642651527291,0.2443561686022123,3
278,82.0626192251551,30.46604961264261,0.063373885310435,-0.5880641467805173,0.2542378243053374,3
279,83.76650184406247,28.55971782573692,0.0854529305284439,-0.6138399339647063,0.2711718527444157,3
280,84.47201683313928,29.329084142117114,0.0945950493416511,-0.6034372209774312,0.2697534031934678,3
281,85.2346357297413,24.825823249189558,0.1044771250875623,-0.6643264613543077,0.2970737220679918,3
282,85.45809545441568,25.511477887413744,0.1073727338054054,-0.6550556260474036,0.2942340705605831,3
283,85.64461014965124,27.969937861925985,0.1097896059210267,-0.6218144339636623,0.281662655361773,3
284,86.00373820126785,28.522699381369943,0.1144432155081609,-0.6143404656929432,0.2800691509296256,3
285,86.20334047574828,32.177944620500575,0.1170296775067561,-0.5649173673440555,0.261075850189649,3
286,86.23925516875076,30.76800000000003,0.1174950629282596,-0.5839814320200709,0.2688410916865063,3
287,84.05599886896657,38.46000000000001,0.0892042557854827,-0.479976790025089,0.2187519927456804,3
288,81.93717449629715,38.45999999999994,0.061748362630597,-0.4799767900250898,0.210515224799215,3
